2024-08-08 00:40:54,034 - ERROR - Error inserting row 6971 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row6971
2024-08-08 00:40:54,035 - ERROR - Error inserting row 6975 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row6975
2024-08-08 00:40:54,045 - ERROR - Error inserting row 6999 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row6999
2024-08-08 00:40:54,113 - ERROR - Error inserting row 7249 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7249
2024-08-08 00:40:54,117 - ERROR - Error inserting row 7268 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7268
2024-08-08 00:40:54,131 - ERROR - Error inserting row 7331 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7331
2024-08-08 00:40:54,159 - ERROR - Error inserting row 7457 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7457
2024-08-08 00:40:54,179 - ERROR - Error inserting row 7548 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7548
2024-08-08 00:40:54,208 - ERROR - Error inserting row 7642 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7642
2024-08-08 00:40:54,214 - ERROR - Error inserting row 7654 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7654
2024-08-08 00:40:54,219 - ERROR - Error inserting row 7669 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7669
2024-08-08 00:40:54,223 - ERROR - Error inserting row 7678 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7678
2024-08-08 00:40:54,257 - ERROR - Error inserting row 7766 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7766
2024-08-08 00:40:54,277 - ERROR - Error inserting row 7845 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7845
2024-08-08 00:40:54,281 - ERROR - Error inserting row 7862 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7862
2024-08-08 00:40:54,282 - ERROR - Error inserting row 7870 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7870
2024-08-08 00:40:54,288 - ERROR - Error inserting row 7909 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7909
2024-08-08 00:40:54,302 - ERROR - Error inserting row 7970 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7970
2024-08-08 00:40:54,303 - ERROR - Error inserting row 7978 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7978
2024-08-08 00:40:54,305 - ERROR - Error inserting row 7985 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row7985
2024-08-08 00:40:54,317 - ERROR - Error inserting row 8039 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8039
2024-08-08 00:40:54,318 - ERROR - Error inserting row 8041 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8041
2024-08-08 00:40:54,334 - ERROR - Error inserting row 8119 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8119
2024-08-08 00:40:54,344 - ERROR - Error inserting row 8164 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8164
2024-08-08 00:40:54,475 - ERROR - Error inserting row 8578 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8578
2024-08-08 00:40:54,494 - ERROR - Error inserting row 8664 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8664
2024-08-08 00:40:54,496 - ERROR - Error inserting row 8673 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8673
2024-08-08 00:40:54,503 - ERROR - Error inserting row 8708 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8708
2024-08-08 00:40:54,554 - ERROR - Error inserting row 8872 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8872
2024-08-08 00:40:54,564 - ERROR - Error inserting row 8922 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row8922
2024-08-08 00:40:54,582 - ERROR - Error inserting row 9005 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9005
2024-08-08 00:40:54,599 - ERROR - Error inserting row 9086 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9086
2024-08-08 00:40:54,600 - ERROR - Error inserting row 9091 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9091
2024-08-08 00:40:54,639 - ERROR - Error inserting row 9184 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9184
2024-08-08 00:40:54,696 - ERROR - Error inserting row 9317 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9317
2024-08-08 00:40:54,706 - ERROR - Error inserting row 9343 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9343
2024-08-08 00:40:54,717 - ERROR - Error inserting row 9364 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9364
2024-08-08 00:40:54,718 - ERROR - Error inserting row 9367 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9367
2024-08-08 00:40:54,737 - ERROR - Error inserting row 9408 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9408
2024-08-08 00:40:54,760 - ERROR - Error inserting row 9484 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9484
2024-08-08 00:40:54,767 - ERROR - Error inserting row 9513 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9513
2024-08-08 00:40:54,773 - ERROR - Error inserting row 9541 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9541
2024-08-08 00:40:54,774 - ERROR - Error inserting row 9550 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9550
2024-08-08 00:40:54,821 - ERROR - Error inserting row 9693 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9693
2024-08-08 00:40:54,839 - ERROR - Error inserting row 9754 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9754
2024-08-08 00:40:54,846 - ERROR - Error inserting row 9787 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9787
2024-08-08 00:40:54,885 - ERROR - Error inserting row 9893 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9893
2024-08-08 00:40:54,895 - ERROR - Error inserting row 9923 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9923
2024-08-08 00:40:54,897 - ERROR - Error inserting row 9928 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9928
2024-08-08 00:40:54,898 - ERROR - Error inserting row 9932 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row9932
2024-08-08 00:40:54,979 - ERROR - Error inserting row 10131 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row10131
2024-08-08 00:40:54,985 - ERROR - Error inserting row 10144 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row10144
2024-08-08 00:40:55,012 - ERROR - Error inserting row 10203 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row10203
2024-08-08 00:40:55,121 - ERROR - Error inserting row 10557 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row10557
2024-08-08 00:40:55,167 - ERROR - Error inserting row 10719 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row10719
2024-08-08 00:40:55,268 - ERROR - Error inserting row 11058 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11058
2024-08-08 00:40:55,292 - ERROR - Error inserting row 11184 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11184
2024-08-08 00:40:55,296 - ERROR - Error inserting row 11199 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11199
2024-08-08 00:40:55,319 - ERROR - Error inserting row 11304 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11304
2024-08-08 00:40:55,329 - ERROR - Error inserting row 11355 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11355
2024-08-08 00:40:55,343 - ERROR - Error inserting row 11423 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11423
2024-08-08 00:40:55,390 - ERROR - Error inserting row 11636 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11636
2024-08-08 00:40:55,397 - ERROR - Error inserting row 11669 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11669
2024-08-08 00:40:55,404 - ERROR - Error inserting row 11696 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11696
2024-08-08 00:40:55,406 - ERROR - Error inserting row 11705 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11705
2024-08-08 00:40:55,415 - ERROR - Error inserting row 11745 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11745
2024-08-08 00:40:55,423 - ERROR - Error inserting row 11785 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11785
2024-08-08 00:40:55,441 - ERROR - Error inserting row 11868 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11868
2024-08-08 00:40:55,449 - ERROR - Error inserting row 11905 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11905
2024-08-08 00:40:55,452 - ERROR - Error inserting row 11920 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row11920
2024-08-08 00:40:55,520 - ERROR - Error inserting row 12115 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12115
2024-08-08 00:40:55,522 - ERROR - Error inserting row 12121 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12121
2024-08-08 00:40:55,523 - ERROR - Error inserting row 12122 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12122
2024-08-08 00:40:55,532 - ERROR - Error inserting row 12151 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12151
2024-08-08 00:40:55,545 - ERROR - Error inserting row 12211 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12211
2024-08-08 00:40:55,562 - ERROR - Error inserting row 12299 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12299
2024-08-08 00:40:55,568 - ERROR - Error inserting row 12328 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12328
2024-08-08 00:40:55,575 - ERROR - Error inserting row 12357 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12357
2024-08-08 00:40:55,630 - ERROR - Error inserting row 12546 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12546
2024-08-08 00:40:55,632 - ERROR - Error inserting row 12551 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12551
2024-08-08 00:40:55,670 - ERROR - Error inserting row 12668 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12668
2024-08-08 00:40:55,671 - ERROR - Error inserting row 12669 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12669
2024-08-08 00:40:55,673 - ERROR - Error inserting row 12673 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12673
2024-08-08 00:40:55,682 - ERROR - Error inserting row 12693 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12693
2024-08-08 00:40:55,697 - ERROR - Error inserting row 12724 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12724
2024-08-08 00:40:55,738 - ERROR - Error inserting row 12866 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12866
2024-08-08 00:40:55,750 - ERROR - Error inserting row 12917 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12917
2024-08-08 00:40:55,766 - ERROR - Error inserting row 12992 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row12992
2024-08-08 00:40:55,771 - ERROR - Error inserting row 13015 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13015
2024-08-08 00:40:55,771 - ERROR - Error inserting row 13016 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13016
2024-08-08 00:40:55,771 - ERROR - Error inserting row 13017 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13017
2024-08-08 00:40:55,799 - ERROR - Error inserting row 13185 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13185
2024-08-08 00:40:55,802 - ERROR - Error inserting row 13198 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13198
2024-08-08 00:40:55,803 - ERROR - Error inserting row 13199 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13199
2024-08-08 00:40:55,812 - ERROR - Error inserting row 13250 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13250
2024-08-08 00:40:55,812 - ERROR - Error inserting row 13251 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13251
2024-08-08 00:40:55,817 - ERROR - Error inserting row 13278 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13278
2024-08-08 00:40:55,862 - ERROR - Error inserting row 13417 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13417
2024-08-08 00:40:55,881 - ERROR - Error inserting row 13474 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13474
2024-08-08 00:40:55,888 - ERROR - Error inserting row 13492 into `肌电图(EMG)`: 1406 (22001): Data too long for column '结果描述' at row 1,row13492
2024-08-08 00:40:55,918 - INFO - Data from `肌电图(EMG)` imported successfully.
2024-08-08 00:40:56,054 - INFO - Attempting to drop table `运动诱发电位（MEP）`.
2024-08-08 00:40:56,073 - INFO - Table `运动诱发电位（MEP）` created successfully with VARCHAR.
2024-08-08 00:40:56,113 - ERROR - Error inserting row 89 into `运动诱发电位（MEP）`: 1406 (22001): Data too long for column '结果描述' at row 1,row89
2024-08-08 00:40:56,122 - ERROR - Error inserting row 106 into `运动诱发电位（MEP）`: 1406 (22001): Data too long for column '结果描述' at row 1,row106
2024-08-08 00:40:56,148 - ERROR - Error inserting row 164 into `运动诱发电位（MEP）`: 1406 (22001): Data too long for column '结果描述' at row 1,row164
2024-08-08 00:40:56,151 - ERROR - Error inserting row 174 into `运动诱发电位（MEP）`: 1406 (22001): Data too long for column '结果描述' at row 1,row174
2024-08-08 00:40:56,155 - ERROR - Error inserting row 189 into `运动诱发电位（MEP）`: 1406 (22001): Data too long for column '结果描述' at row 1,row189
2024-08-08 00:40:56,156 - ERROR - Error inserting row 192 into `运动诱发电位（MEP）`: 1406 (22001): Data too long for column '结果描述' at row 1,row192
2024-08-08 00:40:56,159 - ERROR - Error inserting row 204 into `运动诱发电位（MEP）`: 1406 (22001): Data too long for column '结果描述' at row 1,row204
2024-08-08 00:40:56,168 - ERROR - Error inserting row 245 into `运动诱发电位（MEP）`: 1406 (22001): Data too long for column '结果描述' at row 1,row245
2024-08-08 00:40:56,180 - INFO - Data from `运动诱发电位（MEP）` imported successfully.
2024-08-08 00:40:56,306 - INFO - Attempting to drop table `神经传导检查（NCS）`.
2024-08-08 00:40:56,320 - INFO - Table `神经传导检查（NCS）` created successfully with VARCHAR.
2024-08-08 00:40:56,337 - ERROR - Error inserting row 66 into `神经传导检查（NCS）`: 1406 (22001): Data too long for column '结果描述' at row 1,row66
2024-08-08 00:40:56,338 - ERROR - Error inserting row 69 into `神经传导检查（NCS）`: 1406 (22001): Data too long for column '结果描述' at row 1,row69
2024-08-08 00:40:56,345 - ERROR - Error inserting row 103 into `神经传导检查（NCS）`: 1406 (22001): Data too long for column '结果描述' at row 1,row103
2024-08-08 00:40:56,349 - INFO - Data from `神经传导检查（NCS）` imported successfully.
2024-08-08 00:41:45,003 - INFO - Attempting to drop table `其他辅助检查`.
2024-08-08 00:41:45,006 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,058 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,123 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,213 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,297 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,330 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,389 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,432 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,500 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,527 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,554 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,594 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,620 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,646 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,672 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,697 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,723 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,791 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,835 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,872 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,912 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,938 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,973 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:45,999 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,024 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,051 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,078 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,104 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,158 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,197 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,253 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,288 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,316 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,343 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,368 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,397 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,429 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,461 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,513 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,537 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,564 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,590 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,615 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,640 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,667 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,691 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,719 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,746 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,771 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,812 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,858 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,926 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:46,980 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,053 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,133 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,191 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,230 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,267 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,309 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,375 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,432 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,468 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,502 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,532 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,559 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,586 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,611 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,637 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,663 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,690 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,717 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,769 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,811 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,874 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,916 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:47,955 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,013 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,082 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,126 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,193 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,267 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,342 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,443 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,482 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,515 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,541 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,567 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,595 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,619 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,646 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,671 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,697 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,723 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,756 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,783 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,811 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,854 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,911 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:48,951 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,014 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,077 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,106 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,131 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,170 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,233 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,274 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,304 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,337 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,363 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
2024-08-08 00:41:49,391 - WARNING - Row size too large error for table `其他辅助检查`. Trying TEXT columns.
